Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
SERRFCorrector,17,0.1815,0.95679012345679,0.0764784672429867,-0.0123456790123456,-0.0680202696657044,17.589753677452403,21.554671878394487,0.9691358024691356,23.1023523310738
SERRFCorrector,18,0.1815,0.617283950617284,0.2730391426493392,0.0092592592592593,0.0510152022492787,44.65429098563267,49.2244953133488,0.6080246913580247,51.931989871637775
SERRFCorrector,19,0.1815,0.654320987654321,0.1641325407445473,0.0370370370370369,0.2040608089971139,56.75367604952702,57.507477682274285,0.617283950617284,61.38349961491213
SERRFCorrector,20,0.1815,0.941358024691358,0.073428254650434,-0.0092592592592593,-0.0510152022492787,16.390044856534754,22.933999778745733,0.9506172839506172,23.27253935146643
SERRFCorrector,21,0.1815,0.7376543209876544,0.1824384778534771,0.0123456790123456,0.0680202696657044,44.38246029692,44.72965504102721,0.7253086419753088,57.02746217125432
SERRFCorrector,22,0.1815,0.8641975308641976,0.1043008965970111,0.0401234567901235,0.2210658764135407,13.72643900340535,27.68891400564956,0.8240740740740741,23.062041349470636
SERRFCorrector,23,0.1815,0.7253086419753088,0.1835317129298581,0.0555555555555555,0.3060912134956715,34.21878310904203,45.45629862672162,0.6697530864197532,39.89587676082198
SERRFCorrector,24,0.1815,0.8827160493827161,0.0995340462752907,0.0401234567901234,0.2210658764135401,20.69628556712588,26.262350597914097,0.8425925925925927,28.89041707997307
SERRFCorrector,25,0.1815,0.8117283950617283,0.1597203584313038,0.0216049382716048,0.1190354719149826,28.36882437579759,29.11503779535178,0.7901234567901235,33.99107814630658
SERRFCorrector,26,0.1815,0.9012345679012346,0.1134862735237669,0.0586419753086419,0.3230962809120971,22.949105166671323,27.725967430487326,0.8425925925925927,36.07572107612504
SERRFCorrector,27,0.1815,0.6450617283950617,0.2036101543514894,-0.0030864197530864,-0.0170050674164262,45.48480933308595,59.78254489463056,0.6481481481481481,59.97262674574255
SERRFCorrector,28,0.1815,0.6666666666666666,0.2135659739753851,-0.0308641975308642,-0.1700506741642619,48.789563303329146,45.69771876114099,0.6975308641975309,56.45687201244765
SERRFCorrector,29,0.1815,0.7222222222222222,0.1828557190567731,0.0185185185185184,0.1020304044985569,37.03595776064487,40.05282956447359,0.7037037037037037,49.61038194674126
SERRFCorrector,30,0.1815,0.5679012345679012,0.1757363067344044,0.0123456790123457,0.068020269665705,105.17630755163584,119.78863142782458,0.5555555555555555,128.8599398887483
SERRFCorrector,0,0.2362,0.9722222222222222,0.0346449758034623,-0.0030864197530865,-0.0130669760373394,8.004061320091544,24.46178204624016,0.9753086419753088,9.168907954552049
SERRFCorrector,1,0.2362,0.9290123456790124,0.0730380220135755,0.0123456790123456,0.0522679041493552,17.365813019975633,27.01845392431052,0.9166666666666666,33.77667483416764
SERRFCorrector,2,0.2362,0.9938271604938272,0.0174594266959641,0.0061728395061727,0.0261339520746774,7.769513759591909,24.538530501414645,0.9876543209876544,11.816788244580854
SERRFCorrector,3,0.2362,0.9938271604938272,0.0115483252678207,0.0092592592592593,0.0392009281120168,5.875565152566511,24.652660704500885,0.9845679012345678,14.581531813810592
SERRFCorrector,4,0.2362,0.9969135802469136,0.008729713347982,0.0030864197530863,0.0130669760373384,7.394385372872467,24.856720947900374,0.9938271604938272,8.4158085563581
SERRFCorrector,5,0.2362,0.9938271604938272,0.0174594266959641,0.0092592592592593,0.0392009281120168,6.649369274929717,23.853680800892395,0.9845679012345678,18.62026229816613
SERRFCorrector,6,0.2362,0.9444444444444444,0.0878410461157883,0.009259259259259,0.0392009281120158,23.64362780936661,29.751062253561432,0.9351851851851852,34.90798298314577
SERRFCorrector,7,0.2362,0.6820987654320988,0.1847732042851329,-0.0401234567901234,-0.1698706884854052,26.980946083226502,44.79884443176845,0.7222222222222222,30.51096333344792
SERRFCorrector,8,0.2362,0.9722222222222222,0.0346449758034623,0.0030864197530863,0.0130669760373384,18.503572524729112,27.70693910239724,0.969135802469136,25.9828561574089
SERRFCorrector,9,0.2362,0.9598765432098766,0.0557267595224314,-0.0123456790123456,-0.0522679041493552,20.388259141780907,28.327607614753315,0.9722222222222222,26.47473479327075
SERRFCorrector,10,0.2362,0.9845679012345678,0.0349188533919282,0.0061728395061726,0.0261339520746769,6.915446327148947,27.18618995605589,0.9783950617283952,15.588235109929796
SERRFCorrector,11,0.2362,0.9475308641975309,0.0546914973662634,0.0277777777777775,0.117602784336049,30.874141252785297,33.11283885081277,0.9197530864197532,40.44292499063709
SERRFCorrector,12,0.2362,0.9537037037037036,0.0680413817439771,-0.0061728395061728,-0.0261339520746778,11.731607785583284,25.01856726553637,0.9598765432098766,19.679643475519555
SERRFCorrector,13,0.2362,0.8364197530864198,0.1557342692783069,0.0462962962962962,0.1960046405600831,29.633828991566435,41.83394840557775,0.7901234567901235,39.63121784075345
SERRFCorrector,14,0.2362,0.9722222222222222,0.0346449758034623,0.0154320987654321,0.0653348801866947,21.96400880623528,28.799623704919743,0.95679012345679,28.42816200644789
SERRFCorrector,15,0.2362,0.9691358024691356,0.0514609012362131,0.0246913580246912,0.1045358082987105,21.60143336332348,25.737881839827956,0.9444444444444444,30.48030659946083
SERRFCorrector,16,0.2362,0.8950617283950617,0.08258696395222,0.0030864197530863,0.0130669760373384,24.54190073391588,31.90698630783613,0.8919753086419754,35.6406719934226
SERRFCorrector,17,0.2362,0.9783950617283952,0.040945985066116,0.0,0.0,17.589753677452403,24.77395567854205,0.9783950617283952,23.1023523310738
SERRFCorrector,18,0.2362,0.6512345679012346,0.273143788763427,0.0,0.0,44.65429098563267,50.67712490898136,0.6512345679012346,51.931989871637775
SERRFCorrector,19,0.2362,0.7160493827160495,0.1726189068408588,0.0524691358024691,0.222138592634761,56.75367604952702,59.37560133882782,0.6635802469135803,61.38349961491213
SERRFCorrector,20,0.2362,0.9814814814814816,0.0292803487052627,-0.0061728395061728,-0.0261339520746778,16.390044856534754,26.328507863341997,0.9876543209876544,23.27253935146643
SERRFCorrector,21,0.2362,0.7870370370370371,0.1635511271542194,-0.0185185185185183,-0.0784018562240327,44.38246029692,46.48963518128006,0.8055555555555555,57.02746217125432
SERRFCorrector,22,0.2362,0.8919753086419754,0.0882737632473771,-0.0092592592592591,-0.0392009281120163,13.72643900340535,30.80125353713767,0.9012345679012346,23.062041349470636
SERRFCorrector,23,0.2362,0.7993827160493827,0.1808652509133779,0.074074074074074,0.3136074248961331,34.21878310904203,47.729175293963394,0.7253086419753086,39.89587676082198
SERRFCorrector,24,0.2362,0.9444444444444444,0.0585606974105255,0.0370370370370368,0.1568037124480658,20.69628556712588,28.984656711374924,0.9074074074074076,28.89041707997307
SERRFCorrector,25,0.2362,0.8703703703703705,0.1328953712445123,0.0,0.0,28.36882437579759,31.38646365100565,0.8703703703703705,33.99107814630658
SERRFCorrector,26,0.2362,0.9290123456790124,0.1104231099999896,0.0246913580246914,0.1045358082987115,22.949105166671323,30.82916715958521,0.9043209876543208,36.07572107612504
SERRFCorrector,27,0.2362,0.7006172839506173,0.1919048340334545,0.0185185185185184,0.0784018562240331,45.48480933308595,60.75039672150062,0.6820987654320988,59.97262674574255
SERRFCorrector,28,0.2362,0.7561728395061729,0.150887735328152,-0.0277777777777776,-0.1176027843360495,48.789563303329146,47.161067633496565,0.7839506172839505,56.45687201244765
SERRFCorrector,29,0.2362,0.7993827160493827,0.1736093964250029,0.0308641975308642,0.1306697603733889,37.03595776064487,42.03891609797408,0.7685185185185185,49.61038194674126
SERRFCorrector,30,0.2362,0.5833333333333334,0.1771400599047128,-0.0030864197530863,-0.0130669760373384,105.17630755163584,120.71264704011637,0.5864197530864197,128.8599398887483
SERRFCorrector,0,0.3073,0.9876543209876544,0.0265503866266747,0.0,0.0,8.004061320091544,29.016194250083416,0.9876543209876544,9.168907954552049
SERRFCorrector,1,0.3073,0.9722222222222222,0.0600068583185912,-0.0030864197530865,-0.0100436698439403,17.365813019975633,30.83949811002168,0.9753086419753088,33.77667483416764
SERRFCorrector,2,0.3073,1.0,0.0,0.0061728395061728,0.02008733968788,7.769513759591909,29.30678144728484,0.9938271604938272,11.816788244580854
SERRFCorrector,3,0.3073,1.0,0.0,0.0030864197530865,0.0100436698439403,5.875565152566511,29.309269760202334,0.9969135802469136,14.581531813810592
SERRFCorrector,4,0.3073,1.0,0.0,0.0,0.0,7.394385372872467,29.683896382157904,1.0,8.4158085563581
SERRFCorrector,5,0.3073,0.9969135802469136,0.008729713347982,0.0030864197530863,0.0100436698439396,6.649369274929717,28.61408196628632,0.9938271604938272,18.62026229816613
SERRFCorrector,6,0.3073,0.9845679012345678,0.0230966505356415,0.0,0.0,23.64362780936661,33.37263240430723,0.9845679012345678,34.90798298314577
SERRFCorrector,7,0.3073,0.7283950617283952,0.1548140272096846,-0.0493827160493826,-0.160698717503039,26.980946083226502,47.4777602014609,0.7777777777777778,30.51096333344792
SERRFCorrector,8,0.3073,0.9938271604938272,0.0115483252678207,0.0030864197530862,0.0100436698439392,18.503572524729112,31.794652049588617,0.9907407407407408,25.9828561574089
SERRFCorrector,9,0.3073,0.9814814814814816,0.0346449758034623,0.0,0.0,20.388259141780907,32.33915787322404,0.9814814814814816,26.47473479327075
SERRFCorrector,10,0.3073,0.9907407407407408,0.0261891400439461,-0.0061728395061725,-0.0200873396878789,6.915446327148947,31.89569671944539,0.9969135802469136,15.588235109929796
SERRFCorrector,11,0.3073,0.9814814814814816,0.0346449758034623,0.0185185185185186,0.06026201906364,30.874141252785297,36.44136842500341,0.9629629629629628,40.44292499063709
SERRFCorrector,12,0.3073,0.9938271604938272,0.0174594266959641,0.0,0.0,11.731607785583284,29.44454674195508,0.9938271604938272,19.679643475519555
SERRFCorrector,13,0.3073,0.8858024691358025,0.1252189060191407,0.037037037037037,0.1205240381272796,29.633828991566435,45.23359525569394,0.8487654320987654,39.63121784075345
SERRFCorrector,14,0.3073,0.9907407407407408,0.0185185185185185,0.006172839506173,0.0200873396878807,21.96400880623528,32.539387987816575,0.9845679012345678,28.42816200644789
SERRFCorrector,15,0.3073,0.9845679012345678,0.0296038982920537,-0.0092592592592593,-0.03013100953182,21.60143336332348,29.846677125274084,0.9938271604938272,30.48030659946083
SERRFCorrector,16,0.3073,0.9629629629629628,0.037037037037037,0.0185185185185184,0.0602620190636396,24.54190073391588,35.46172039277577,0.9444444444444444,35.6406719934226
SERRFCorrector,17,0.3073,0.9845679012345678,0.0296038982920538,-0.006172839506173,-0.0200873396878807,17.589753677452403,29.095104752310007,0.9907407407407408,23.1023523310738
SERRFCorrector,18,0.3073,0.697530864197531,0.2688198961471195,-0.0277777777777776,-0.0903930285954593,44.65429098563267,53.00993211304704,0.7253086419753086,51.931989871637775
SERRFCorrector,19,0.3073,0.771604938271605,0.1701174540681564,0.0493827160493828,0.1606987175030397,56.75367604952702,62.03731134541272,0.7222222222222222,61.38349961491213
SERRFCorrector,20,0.3073,0.9876543209876544,0.0230966505356415,-0.009259259259259,-0.0301310095318192,16.390044856534754,30.79556008606908,0.9969135802469136,23.27253935146643
SERRFCorrector,21,0.3073,0.8641975308641976,0.1506982174781939,-0.0061728395061728,-0.02008733968788,44.38246029692,49.14012271080202,0.8703703703703705,57.02746217125432
SERRFCorrector,22,0.3073,0.9382716049382716,0.0582344514324481,-0.0123456790123456,-0.0401746793757596,13.72643900340535,34.94876978821954,0.9506172839506172,23.062041349470636
SERRFCorrector,23,0.3073,0.8425925925925926,0.1640744920987902,0.0370370370370369,0.1205240381272793,34.21878310904203,50.90008630490327,0.8055555555555556,39.89587676082198
SERRFCorrector,24,0.3073,0.9814814814814816,0.0292803487052627,0.0216049382716049,0.0703056889075796,20.69628556712588,32.79860455185633,0.9598765432098766,28.89041707997307
SERRFCorrector,25,0.3073,0.9320987654320988,0.0775913894442996,0.0030864197530865,0.0100436698439403,28.36882437579759,34.744498699512214,0.9290123456790124,33.99107814630658
SERRFCorrector,26,0.3073,0.9598765432098766,0.0730380220135755,0.0030864197530865,0.0100436698439403,22.949105166671323,34.98611806360383,0.95679012345679,36.07572107612504
SERRFCorrector,27,0.3073,0.75,0.1888525745775105,0.0030864197530864,0.01004366984394,45.48480933308595,62.44727666076096,0.7469135802469136,59.97262674574255
SERRFCorrector,28,0.3073,0.8364197530864198,0.1106816115866735,-0.0061728395061727,-0.0200873396878796,48.789563303329146,49.49177235610851,0.8425925925925926,56.45687201244765
SERRFCorrector,29,0.3073,0.8425925925925926,0.1493010694129361,0.0123456790123456,0.0401746793757596,37.03595776064487,44.98979421409757,0.8302469135802469,49.61038194674126
SERRFCorrector,30,0.3073,0.6265432098765432,0.1651739279044401,0.0030864197530864,0.01004366984394,105.17630755163584,122.3315626697174,0.6234567901234568,128.8599398887483
SERRFCorrector,0,0.4,1.0,0.0,0.0030864197530865,0.0077160493634262,8.004061320091544,34.67577881861053,0.9969135802469136,9.168907954552049
SERRFCorrector,1,0.4,0.9938271604938272,0.0174594266959641,0.0,0.0,17.365813019975633,35.88463851378433,0.9938271604938272,33.77667483416764
SERRFCorrector,2,0.4,1.0,0.0,0.0,0.0,7.769513759591909,35.15359565675871,1.0,11.816788244580854
SERRFCorrector,3,0.4,1.0,0.0,0.0,0.0,5.875565152566511,35.054567406570975,1.0,14.581531813810592
SERRFCorrector,4,0.4,1.0,0.0,0.0,0.0,7.394385372872467,35.58458417212469,1.0,8.4158085563581
SERRFCorrector,5,0.4,1.0,0.0,0.0,0.0,6.649369274929717,34.489527899753995,1.0,18.62026229816613
SERRFCorrector,6,0.4,0.9969135802469136,0.008729713347982,-0.0030864197530865,-0.0077160493634262,23.64362780936661,38.25402056082229,1.0,34.90798298314577
SERRFCorrector,7,0.4,0.808641975308642,0.1318880285137129,-0.0216049382716049,-0.0540123455439814,26.980946083226502,51.32749247641342,0.8302469135802469,30.51096333344792
SERRFCorrector,8,0.4,1.0,0.0,0.0,0.0,18.503572524729112,37.101200980440815,1.0,25.9828561574089
SERRFCorrector,9,0.4,0.9907407407407408,0.0261891400439461,-0.0030864197530864,-0.0077160493634259,20.388259141780907,37.591207313394776,0.9938271604938272,26.47473479327075
SERRFCorrector,10,0.4,0.9938271604938272,0.0174594266959641,-0.0030864197530863,-0.0077160493634256,6.915446327148947,37.65870965138446,0.9969135802469136,15.588235109929796
SERRFCorrector,11,0.4,0.9938271604938272,0.0174594266959641,0.0061728395061727,0.0154320987268516,30.874141252785297,41.018202049525655,0.9876543209876544,40.44292499063709
SERRFCorrector,12,0.4,1.0,0.0,0.0,0.0,11.731607785583284,35.04614940678509,1.0,19.679643475519555
SERRFCorrector,13,0.4,0.904320987654321,0.1111968119422952,0.0092592592592593,0.0231481480902778,29.633828991566435,49.72421720871276,0.8950617283950617,39.63121784075345
SERRFCorrector,14,0.4,1.0,0.0,0.0030864197530865,0.0077160493634262,21.96400880623528,37.50961038038796,0.9969135802469136,28.42816200644789
SERRFCorrector,15,0.4,0.9969135802469136,0.008729713347982,-0.0030864197530865,-0.0077160493634262,21.60143336332348,35.21021120644651,1.0,30.48030659946083
SERRFCorrector,16,0.4,0.9876543209876544,0.0190259691449659,0.0061728395061728,0.0154320987268519,24.54190073391588,40.240255696569925,0.9814814814814816,35.6406719934226
SERRFCorrector,17,0.4,0.9938271604938272,0.0174594266959641,-0.0061728395061728,-0.0154320987268519,17.589753677452403,34.601232132955964,1.0,23.1023523310738
SERRFCorrector,18,0.4,0.7654320987654322,0.2211048726984236,-0.015432098765432,-0.0385802468171295,44.65429098563267,56.49335023959201,0.7808641975308642,51.931989871637775
SERRFCorrector,19,0.4,0.8487654320987654,0.1283742860684285,0.0925925925925925,0.2314814809027776,56.75367604952702,65.6850391128231,0.7561728395061729,61.38349961491213
SERRFCorrector,20,0.4,0.9969135802469136,0.008729713347982,-0.0030864197530865,-0.0077160493634262,16.390044856534754,36.41307006197188,1.0,23.27253935146643
SERRFCorrector,21,0.4,0.9074074074074076,0.1185763747672749,-0.0030864197530863,-0.0077160493634256,44.38246029692,52.91596421829606,0.910493827160494,57.02746217125432
SERRFCorrector,22,0.4,0.9722222222222222,0.0346449758034624,-0.0061728395061729,-0.0154320987268521,13.72643900340535,40.23588288607449,0.9783950617283952,23.062041349470636
SERRFCorrector,23,0.4,0.8888888888888888,0.1214340467463333,0.0246913580246913,0.0617283949074074,34.21878310904203,55.14639099752306,0.8641975308641975,39.89587676082198
SERRFCorrector,24,0.4,0.9938271604938272,0.0174594266959641,0.0092592592592593,0.0231481480902778,20.69628556712588,37.83901524811335,0.9845679012345678,28.89041707997307
