Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
ISFO,21,0.022,0.5802469135802469,0.157920972906988,0.074074074074074,3.3670032139577666,18.341372158958404,20.98909522210735,0.5061728395061729,57.02746217125432
ISFO,21,0.0287,0.6018518518518519,0.1692191378008987,0.095679012345679,3.333763380206119,18.341372158958404,21.145999803807687,0.5061728395061729,57.02746217125432
ISFO,21,0.0373,0.6296296296296297,0.1785861252035732,0.1049382716049383,2.8133584126428923,18.341372158958404,21.382074755256404,0.5246913580246914,57.02746217125432
ISFO,21,0.0486,0.6481481481481481,0.1737191022156826,0.1080246913580247,2.2227302291212863,18.341372158958404,21.74776440173928,0.5401234567901234,57.02746217125432
ISFO,21,0.0632,0.6851851851851852,0.1781054079784383,0.132716049382716,2.0999374570059905,18.341372158958404,22.305176948317712,0.5524691358024691,57.02746217125432
ISFO,21,0.0823,0.7160493827160495,0.1731148600293846,0.1481481481481481,1.8000989835728938,18.341372158958404,23.16041715096283,0.5679012345679013,57.02746217125432
ISFO,21,0.1071,0.7469135802469136,0.156831432295216,0.1265432098765432,1.1815425648459446,18.341372158958404,24.44538806646836,0.6203703703703703,57.02746217125432
ISFO,21,0.1394,0.7993827160493827,0.1402878787328828,0.1481481481481481,1.062755717972686,18.341372158958404,26.33933055643172,0.6512345679012346,57.02746217125432
ISFO,21,0.1815,0.8333333333333334,0.1276300810378724,0.1080246913580246,0.595177359574916,18.341372158958404,29.049263523749964,0.7253086419753088,57.02746217125432
ISFO,21,0.2362,0.8703703703703705,0.1262794601572764,0.0648148148148149,0.2744064967841172,18.341372158958404,32.771995843243644,0.8055555555555555,57.02746217125432
ISFO,21,0.3073,0.904320987654321,0.1243026578123596,0.0339506172839505,0.1104803682833393,18.341372158958404,37.6756665164501,0.8703703703703705,57.02746217125432
ISFO,21,0.4,0.9320987654320988,0.0998207507950384,0.0216049382716049,0.0540123455439814,18.341372158958404,43.866688350387165,0.910493827160494,57.02746217125432
ISFO,22,0.0,0.5524691358024691,0.15183177624998573,0.06172839506172845,61728395.06172844,12.787870292905938,19.569461255291895,0.4907407407407407,23.062041349470633
ISFO,22,0.01,0.5555555555555556,0.1464017435263138,0.0339506172839506,3.395061388888927,12.787870292905938,19.573801635141173,0.5216049382716049,23.06204134947064
ISFO,22,0.013,0.5617283950617283,0.1474391470678541,0.037037037037037,2.8490026298488047,12.787870292905938,19.585208765142067,0.5246913580246912,23.06204134947064
ISFO,22,0.0169,0.5462962962962963,0.1481481481481481,0.0185185185185184,1.0957702617010787,12.787870292905938,19.60687389144046,0.5277777777777778,23.06204134947064
ISFO,22,0.022,0.5524691358024691,0.1400840212087681,0.015432098765432,0.7014590029078661,12.787870292905938,19.646681255945108,0.5370370370370371,23.06204134947064
ISFO,22,0.0287,0.558641975308642,0.1448974641272284,0.021604938271605,0.7527852794013852,12.787870292905938,19.71829792397237,0.537037037037037,23.06204134947064
ISFO,22,0.0373,0.5709876543209877,0.1417066701635679,0.0246913580246914,0.6619666853277422,12.787870292905938,19.841334285078418,0.5462962962962963,23.06204134947064
ISFO,22,0.0486,0.5925925925925927,0.139197188688638,0.0185185185185186,0.3810394678493649,12.787870292905938,20.053640777109187,0.5740740740740741,23.06204134947064
ISFO,22,0.0632,0.6172839506172839,0.1480194914602691,0.0216049382716049,0.3418502836986493,12.787870292905938,20.407184877504168,0.595679012345679,23.06204134947064
ISFO,22,0.0823,0.6481481481481481,0.1582222915799543,0.0061728395061728,0.0750041243155375,12.787870292905938,20.990738062295257,0.6419753086419753,23.06204134947064
ISFO,22,0.1071,0.6975308641975309,0.1454879475233663,0.0030864197530864,0.028818111337706,12.787870292905938,21.92246881879085,0.6944444444444444,23.06204134947064
ISFO,22,0.1394,0.7623456790123458,0.1458802752851416,2.220446049250313e-16,1.5928594213211757e-15,12.787870292905938,23.36688973964403,0.7623456790123456,23.06204134947064
ISFO,22,0.1815,0.8364197530864197,0.1129815136896489,0.0123456790123456,0.0680202696657044,12.787870292905938,25.520920321299943,0.8240740740740741,23.06204134947064
ISFO,22,0.2362,0.904320987654321,0.1080687740741456,0.0030864197530864,0.0130669760373389,12.787870292905938,28.57836501796368,0.9012345679012346,23.06204134947064
ISFO,22,0.3073,0.9444444444444444,0.0796511598800242,-0.0061728395061728,-0.02008733968788,12.787870292905938,32.7060205234351,0.9506172839506172,23.06204134947064
ISFO,22,0.4,0.9629629629629632,0.0627993516956043,-0.015432098765432,-0.0385802468171295,12.787870292905938,38.00988593669342,0.9783950617283952,23.06204134947064
ISFO,23,0.0,0.5493827160493827,0.15918267849663736,0.06481481481481488,64814814.81481487,38.02796005535555,52.79043520973094,0.48456790123456783,39.89587676082198
ISFO,23,0.01,0.54320987654321,0.1555506563994339,0.0524691358024692,5.246913055555621,38.02796005535555,52.769837517005,0.4907407407407407,39.89587676082198
ISFO,23,0.013,0.54320987654321,0.1555506563994339,0.0493827160493828,3.798670173131747,38.02796005535555,52.7674188788988,0.4938271604938271,39.89587676082198
ISFO,23,0.0169,0.54320987654321,0.1555506563994339,0.0555555555555556,3.2873107851032493,38.02796005535555,52.76682609687268,0.4876543209876542,39.89587676082198
ISFO,23,0.022,0.558641975308642,0.1648275299113418,0.0679012345679013,3.086419612794623,38.02796005535555,52.77034961455323,0.4907407407407407,39.89587676082198
ISFO,23,0.0287,0.5617283950617283,0.163434596233009,0.0679012345679012,2.365896592404344,38.02796005535555,52.78226155657016,0.4938271604938271,39.89587676082198
ISFO,23,0.0373,0.5648148148148149,0.1661514670826515,0.0586419753086421,1.5721708776533847,38.02796005535555,52.80940753211023,0.5061728395061728,39.89587676082198
ISFO,23,0.0486,0.5617283950617284,0.1706206785319167,0.0432098765432098,0.8890920916485135,38.02796005535555,52.86474000393092,0.5185185185185186,39.89587676082198
ISFO,23,0.0632,0.5740740740740741,0.1666666666666666,0.0462962962962961,0.7325363222113899,38.02796005535555,52.96797866729533,0.5277777777777779,39.89587676082198
ISFO,23,0.0823,0.5833333333333334,0.1661514670826515,0.0216049382716049,0.2625144351043801,38.02796005535555,53.1541214191306,0.5617283950617284,39.89587676082198
ISFO,23,0.1071,0.5956790123456791,0.1677491140950764,0.0061728395061728,0.0576362226754121,38.02796005535555,53.47570689522784,0.5895061728395062,39.89587676082198
ISFO,23,0.1394,0.6234567901234568,0.1776770119089414,0.0092592592592593,0.0664222323732931,38.02796005535555,54.01568853008696,0.6141975308641975,39.89587676082198
ISFO,23,0.1815,0.6697530864197532,0.193978473610749,0.0,0.0,38.02796005535555,54.89499126671122,0.6697530864197532,39.89587676082198
ISFO,23,0.2362,0.7037037037037037,0.2151657414559676,-0.0216049382716049,-0.0914688322613721,38.02796005535555,56.272560815993934,0.7253086419753086,39.89587676082198
ISFO,23,0.3073,0.7561728395061729,0.1905598646967053,-0.0493827160493827,-0.1606987175030393,38.02796005535555,58.342886204390254,0.8055555555555556,39.89587676082198
ISFO,23,0.4,0.8333333333333334,0.1614407016126175,-0.0308641975308641,-0.077160493634259,38.02796005535555,61.31184912145285,0.8641975308641975,39.89587676082198
ISFO,24,0.0,0.5370370370370371,0.15326801256710043,0.049382716049382824,49382716.04938282,8.127532967327049,16.158253056895198,0.48765432098765427,28.89041707997307
ISFO,24,0.01,0.54320987654321,0.1476328486802641,0.0586419753086421,5.864196944444518,8.127532967327049,16.167146444273843,0.4845679012345678,28.89041707997307
ISFO,24,0.013,0.5462962962962963,0.1532680125671004,0.058641975308642,4.510920830593937,8.127532967327049,16.182704640439106,0.4876543209876542,28.89041707997307
ISFO,24,0.0169,0.5524691358024691,0.1611454010148964,0.0555555555555555,3.2873107851032426,8.127532967327049,16.211637794198268,0.4969135802469135,28.89041707997307
ISFO,24,0.022,0.5524691358024691,0.1506982174781938,0.0524691358024691,2.384960609886752,8.127532967327049,16.264063052384685,0.5,28.89041707997307
ISFO,24,0.0287,0.5617283950617284,0.1390602509391211,0.058641975308642,2.043274329803752,8.127532967327049,16.357410493225398,0.5030864197530864,28.89041707997307
ISFO,24,0.0373,0.5833333333333334,0.1379598557939939,0.0648148148148147,1.7376625489853144,8.127532967327049,16.51639316560079,0.5185185185185186,28.89041707997307
ISFO,24,0.0486,0.6234567901234569,0.1566491054376484,0.0895061728395063,1.841690761271925,8.127532967327049,16.788358214780644,0.5339506172839505,28.89041707997307
ISFO,24,0.0632,0.6574074074074074,0.156039810614377,0.095679012345679,1.5139083992368765,8.127532967327049,17.23668537416284,0.5617283950617284,28.89041707997307
ISFO,24,0.0823,0.7067901234567903,0.1522077531597278,0.0925925925925926,1.1250618647330597,8.127532967327049,17.9671017850256,0.6141975308641976,28.89041707997307
ISFO,24,0.1071,0.7623456790123457,0.132967032274926,0.0833333333333333,0.7780890061180613,8.127532967327049,19.113496578327908,0.6790123456790124,28.89041707997307
ISFO,24,0.1394,0.8302469135802469,0.1331817840147618,0.0709876543209877,0.5092371148619127,8.127532967327049,20.85268808356888,0.7592592592592592,28.89041707997307
ISFO,24,0.1815,0.8950617283950617,0.1020854037564273,0.052469135802469,0.2890861460792446,8.127532967327049,23.38197852629197,0.8425925925925927,28.89041707997307
ISFO,24,0.2362,0.9351851851851852,0.0817755635771097,0.0277777777777777,0.1176027843360499,8.127532967327049,26.87946966348124,0.9074074074074076,28.89041707997307
ISFO,24,0.3073,0.9598765432098766,0.0525598344627357,0.0,0.0,8.127532967327049,31.48830748957157,0.9598765432098766,28.89041707997307
ISFO,24,0.4,0.9753086419753088,0.0402419901555718,-0.009259259259259,-0.0231481480902773,8.127532967327049,37.29215859538183,0.9845679012345678,28.89041707997307
ISFO,25,0.0,0.5617283950617283,0.1655196009603941,0.06790123456790126,67901234.56790125,14.857730782656892,17.92907105592555,0.4938271604938271,33.99107814630658
ISFO,25,0.01,0.5401234567901235,0.1636093614901058,0.058641975308642,5.864196944444513,14.857730782656892,17.875736800779656,0.4814814814814814,33.99107814630658
ISFO,25,0.013,0.5524691358024691,0.1600778083937029,0.0709876543209876,5.460588373876871,14.857730782656892,17.872013810561942,0.4814814814814814,33.99107814630658
ISFO,25,0.0169,0.5462962962962963,0.1692191378008987,0.0617283950617284,3.652567539003604,14.857730782656892,17.875524953633462,0.4845679012345678,33.99107814630658
ISFO,25,0.022,0.5493827160493827,0.1711224231559149,0.0555555555555555,2.5252524104683234,14.857730782656892,17.89418290939796,0.4938271604938272,33.99107814630658
ISFO,25,0.0287,0.5277777777777778,0.1687117329471166,0.0432098765432099,1.5055705588027666,14.857730782656892,17.94246477065227,0.4845679012345678,33.99107814630658
ISFO,25,0.0373,0.5308641975308642,0.1797557997353214,0.037037037037037,0.9929500279916088,14.857730782656892,18.04285977961968,0.4938271604938272,33.99107814630658
ISFO,25,0.0486,0.5524691358024691,0.178319220069806,0.0524691358024691,1.079611825573196,14.857730782656892,18.237518114363443,0.5,33.99107814630658
ISFO,25,0.0632,0.5771604938271604,0.1726189068408588,0.0617283950617282,0.9767150962818532,14.857730782656892,18.58732727646263,0.5154320987654322,33.99107814630658
ISFO,25,0.0823,0.6358024691358026,0.1579209729069881,0.0895061728395063,1.0875598025752922,14.857730782656892,19.19474211734088,0.5462962962962963,33.99107814630658
ISFO,25,0.1071,0.697530864197531,0.1425110664273481,0.0617283950617284,0.5763622267541197,14.857730782656892,20.196802393071,0.6358024691358025,33.99107814630658
ISFO,25,0.1394,0.75,0.1289665581220752,0.0401234567901235,0.287829673617603,14.857730782656892,21.77958600341521,0.7098765432098765,33.99107814630658
ISFO,25,0.1815,0.8209876543209877,0.1088592104231382,0.0308641975308642,0.1700506741642619,14.857730782656892,24.15824625623189,0.7901234567901235,33.99107814630658
ISFO,25,0.2362,0.8888888888888888,0.0752225778207033,0.0185185185185183,0.0784018562240327,14.857730782656892,27.533829834820303,0.8703703703703705,33.99107814630658
ISFO,25,0.3073,0.941358024691358,0.057741626339104,0.0123456790123458,0.0401746793757603,14.857730782656892,32.06923478842839,0.9290123456790124,33.99107814630658
ISFO,25,0.4,0.9598765432098766,0.0572445586141709,-0.0339506172839505,-0.084876542997685,14.857730782656892,37.85964729460625,0.9938271604938272,33.99107814630658
ISFO,26,0.0,0.5493827160493827,0.15314365716117626,0.043209876543209846,43209876.54320984,21.55905590582016,29.55491201907198,0.5061728395061729,36.07572107612504
ISFO,26,0.01,0.5740740740740742,0.1656346649999844,0.0648148148148149,6.481480833333416,21.55905590582016,29.72241703613488,0.5092592592592592,36.07572107612504
ISFO,26,0.013,0.5740740740740741,0.1640744920987903,0.0679012345679012,5.223171488056132,21.55905590582016,29.77961885388717,0.5061728395061729,36.07572107612504
ISFO,26,0.0169,0.5740740740740741,0.1671802785672943,0.0493827160493828,2.9220540312028875,21.55905590582016,29.85863591228509,0.5246913580246912,36.07572107612504
ISFO,26,0.022,0.580246913580247,0.1616765537494913,0.0432098765432099,1.964085208142034,21.55905590582016,29.96973162915545,0.5370370370370371,36.07572107612504
ISFO,26,0.0287,0.595679012345679,0.1662087903436575,0.0493827160493827,1.7206520672031584,21.55905590582016,30.128661121544404,0.5462962962962963,36.07572107612504
ISFO,26,0.0373,0.6141975308641975,0.1787993624439535,0.0617283950617284,1.6549167133193494,21.55905590582016,30.353398869428418,0.552469135802469,36.07572107612504
ISFO,26,0.0486,0.6265432098765432,0.1814961781233229,0.0524691358024692,1.0796118255731983,21.55905590582016,30.68219791380456,0.574074074074074,36.07572107612504
ISFO,26,0.0632,0.6512345679012346,0.173773929139003,0.0555555555555554,0.879043586653669,21.55905590582016,31.159138375043337,0.5956790123456791,36.07572107612504
ISFO,26,0.0823,0.6697530864197532,0.1546293216033993,0.0339506172839506,0.4125226837354553,21.55905590582016,31.862591001333413,0.6358024691358025,36.07572107612504
ISFO,26,0.1071,0.7006172839506173,0.1660367611890464,0.021604938271605,0.2017267793639426,21.55905590582016,32.891071834258284,0.6790123456790123,36.07572107612504
ISFO,26,0.1394,0.7623456790123457,0.1838428717510547,0.0,0.0,21.55905590582016,34.386280607953886,0.7623456790123457,36.07572107612504
ISFO,26,0.1815,0.830246913580247,0.1535164211783443,-0.0123456790123456,-0.0680202696657044,21.55905590582016,36.524622093346935,0.8425925925925927,36.07572107612504
ISFO,26,0.2362,0.904320987654321,0.1031990956623487,2.220446049250313e-16,9.400702962953473e-16,21.55905590582016,39.49279810233154,0.9043209876543208,36.07572107612504
ISFO,26,0.3073,0.941358024691358,0.0832761577977286,-0.0154320987654319,-0.0502183492196992,21.55905590582016,43.46940111093281,0.95679012345679,36.07572107612504
ISFO,26,0.4,0.9537037037037036,0.0692899516069247,-0.0339506172839506,-0.0848765429976852,21.55905590582016,48.58370089303427,0.9876543209876544,36.07572107612504
ISFO,27,0.0,0.54320987654321,0.14763284868026416,0.058641975308642125,58641975.30864212,39.97693101639083,54.13810506676657,0.48456790123456783,59.97262674574255
ISFO,27,0.01,0.54320987654321,0.1476328486802641,0.0586419753086421,5.864196944444518,39.97693101639083,54.11295177248364,0.4845679012345678,59.97262674574255
ISFO,27,0.013,0.5462962962962963,0.1504451556414066,0.0617283950617284,4.748337716414672,39.97693101639083,54.10926920866288,0.4845679012345678,59.97262674574255
ISFO,27,0.0169,0.5493827160493827,0.1559176659298159,0.0648148148148148,3.8351959159537854,39.97693101639083,54.10710427683766,0.4845679012345678,59.97262674574255
ISFO,27,0.022,0.5524691358024691,0.1616765537494913,0.058641975308642,2.665544211049903,39.97693101639083,54.10869302139899,0.4938271604938271,59.97262674574255
ISFO,27,0.0287,0.5493827160493827,0.1591826784966373,0.0555555555555556,1.935733575603556,39.97693101639083,54.11827206115309,0.4938271604938271,59.97262674574255
ISFO,27,0.0373,0.5493827160493827,0.1591826784966373,0.0432098765432098,1.158441699323543,39.97693101639083,54.14277179042836,0.5061728395061729,59.97262674574255
ISFO,27,0.0486,0.5524691358024691,0.1616765537494913,0.0432098765432099,0.8890920916485158,39.97693101639083,54.19522389483286,0.5092592592592592,59.97262674574255
ISFO,27,0.0632,0.5555555555555556,0.1630260820523982,0.0339506172839506,0.5371933029550213,39.97693101639083,54.295747997670105,0.5216049382716049,59.97262674574255
ISFO,27,0.0823,0.5648148148148149,0.1635511271542194,0.037037037037037,0.4500247458932241,39.97693101639083,54.48006118922542,0.5277777777777778,59.97262674574255
ISFO,27,0.1071,0.5740740740740741,0.15876322406928,0.0,0.0,39.97693101639083,54.80219568011916,0.5740740740740741,59.97262674574255
ISFO,27,0.1394,0.5987654320987654,0.1687681865986705,0.0030864197530864,0.022140744124431,39.97693101639083,55.347853365672925,0.595679012345679,59.97262674574255
ISFO,27,0.1815,0.6111111111111112,0.1766554076698047,-0.0370370370370369,-0.2040608089971139,39.97693101639083,56.24291450218612,0.6481481481481481,59.97262674574255
ISFO,27,0.2362,0.6666666666666666,0.1656346649999844,-0.0154320987654321,-0.0653348801866947,39.97693101639083,57.6546950958058,0.6820987654320988,59.97262674574255
ISFO,27,0.3073,0.7407407407407407,0.1666666666666666,-0.0061728395061728,-0.02008733968788,39.97693101639083,59.79116482481292,0.7469135802469136,59.97262674574255
ISFO,27,0.4,0.7839506172839507,0.1514548660047567,0.0061728395061728,0.0154320987268519,39.97693101639083,62.87849064480372,0.7777777777777778,59.97262674574255
ISFO,28,0.0,0.5524691358024691,0.1606124917439221,0.04938271604938271,49382716.04938271,33.864507201579606,41.56285072747894,0.5030864197530864,56.456872012447654
ISFO,28,0.01,0.5462962962962963,0.1635511271542194,0.0617283950617284,6.172838888888956,33.864507201579606,41.4928021585942,0.4845679012345678,56.45687201244765
ISFO,28,0.013,0.5493827160493827,0.1591826784966373,0.0617283950617284,4.748337716414672,33.864507201579606,41.476357216372186,0.4876543209876542,56.45687201244765
ISFO,28,0.0169,0.5493827160493827,0.1591826784966373,0.0555555555555556,3.287310785103246,33.864507201579606,41.45808988119168,0.4938271604938271,56.45687201244765
ISFO,28,0.022,0.5493827160493827,0.1591826784966373,0.0493827160493828,2.2446688093051828,33.864507201579606,41.43945580473298,0.4999999999999999,56.45687201244765
ISFO,28,0.0287,0.5555555555555556,0.1676923173729151,0.0524691358024691,1.8281928214033565,33.864507201579606,41.42390378872212,0.5030864197530864,56.45687201244765
ISFO,28,0.0373,0.5493827160493827,0.1670662790459797,0.0401234567901234,1.075695863657575,33.864507201579606,41.4185291425476,0.5092592592592593,56.45687201244765
ISFO,28,0.0486,0.5370370370370371,0.1687117329471166,0.0308641975308642,0.6350657797489392,33.864507201579606,41.43577046005065,0.5061728395061729,56.45687201244765
ISFO,28,0.0632,0.5277777777777778,0.1538263678318162,0.0123456790123456,0.1953430192563703,33.864507201579606,41.497492682945406,0.5154320987654322,56.45687201244765
ISFO,28,0.0823,0.5308641975308642,0.1466617823520583,-0.0092592592592591,-0.112506186473305,33.864507201579606,41.64209500530893,0.5401234567901234,56.45687201244765
ISFO,28,0.1071,0.5555555555555556,0.171733675842513,-0.015432098765432,-0.1440905566885294,33.864507201579606,41.93036318614268,0.5709876543209876,56.45687201244765
ISFO,28,0.1394,0.5895061728395062,0.1984930270470805,-0.0462962962962963,-0.332111161866465,33.864507201579606,42.45916569963688,0.6358024691358026,56.45687201244765
ISFO,28,0.1815,0.6296296296296298,0.2070433312499805,-0.067901234567901,-0.3741114831613752,33.864507201579606,43.37165036173784,0.6975308641975309,56.45687201244765
ISFO,28,0.2362,0.7253086419753086,0.1739383062173502,-0.0586419753086419,-0.2482725447094384,33.864507201579606,44.85699430942531,0.7839506172839505,56.45687201244765
ISFO,28,0.3073,0.7839506172839505,0.1456842434716783,-0.058641975308642,-0.1908297270348593,33.864507201579606,47.1440533090006,0.8425925925925926,56.45687201244765
ISFO,28,0.4,0.8611111111111112,0.0979907892986885,-0.0308641975308642,-0.0771604936342593,33.864507201579606,50.46948072884102,0.8919753086419754,56.45687201244765
ISFO,29,0.0,0.5462962962962963,0.1498742042244319,0.06790123456790126,67901234.56790125,30.161529833886195,30.428136683649655,0.478395061728395,49.61038194674126
ISFO,29,0.01,0.5308641975308643,0.1305814555636184,0.0462962962962965,4.629629166666733,30.161529833886195,30.31697855633439,0.4845679012345678,49.61038194674126
ISFO,29,0.013,0.5308641975308643,0.1305814555636184,0.04320987654321,3.3238364014902824,30.161529833886195,30.290631132029134,0.4876543209876542,49.61038194674126
ISFO,29,0.0169,0.5277777777777779,0.13733700902029,0.0401234567901236,2.3741689003523514,30.161529833886195,30.261157861894528,0.4876543209876542,49.61038194674126
ISFO,29,0.022,0.5308641975308642,0.1406947076548331,0.0308641975308642,1.4029180058157371,30.161529833886195,30.23069754054543,0.5,49.61038194674126
ISFO,29,0.0287,0.5216049382716049,0.1353105568937221,0.0246913580246913,0.8603260336015792,30.161529833886195,30.20443471592292,0.4969135802469135,49.61038194674126
ISFO,29,0.0373,0.5123456790123457,0.1367809864577798,0.0061728395061728,0.1654916713319355,30.161529833886195,30.19322357985833,0.5061728395061729,49.61038194674126
ISFO,29,0.0486,0.521604938271605,0.1474391470678542,0.0061728395061728,0.1270131559497883,30.161529833886195,30.21598865388676,0.5154320987654322,49.61038194674126
ISFO,29,0.0632,0.5277777777777779,0.1549370419507547,-0.0061728395061726,-0.0976715096281825,30.161529833886195,30.3061566542452,0.5339506172839505,49.61038194674126
ISFO,29,0.0823,0.5709876543209877,0.1538882822508383,-0.0030864197530862,-0.037502062157766,30.161529833886195,30.52190889529789,0.574074074074074,49.61038194674126
ISFO,29,0.1071,0.6172839506172839,0.1629091755604524,0.0123456790123457,0.1152724453508243,30.161529833886195,30.95398794818051,0.6049382716049382,49.61038194674126
ISFO,29,0.1394,0.6512345679012346,0.1598991832961557,-0.0030864197530864,-0.022140744124431,30.161529833886195,31.74268132755686,0.654320987654321,49.61038194674126
ISFO,29,0.1815,0.7222222222222222,0.1671802785672943,0.0185185185185184,0.1020304044985569,30.161529833886195,33.08463496781112,0.7037037037037037,49.61038194674126
ISFO,29,0.2362,0.8024691358024693,0.1388545911012592,0.0339506172839507,0.1437367364107283,30.161529833886195,35.21742721662454,0.7685185185185185,49.61038194674126
ISFO,29,0.3073,0.8611111111111112,0.1022718612702524,0.0308641975308642,0.1004366984393996,30.161529833886195,38.39266018049248,0.8302469135802469,49.61038194674126
ISFO,29,0.4,0.9166666666666666,0.0848625128695525,0.0,0.0,30.161529833886195,42.8228418479067,0.9166666666666666,49.61038194674126
ISFO,30,0.0,0.5493827160493827,0.14568424347167835,0.0771604938271605,77160493.82716049,72.33493182310056,75.78986424154856,0.4722222222222222,128.8599398887483
ISFO,30,0.01,0.5493827160493827,0.1491734070814144,0.0679012345679012,6.790122777777849,72.33493182310056,75.83464088512488,0.4814814814814814,128.8599398887483
ISFO,30,0.013,0.5524691358024691,0.1484051269156951,0.0709876543209876,5.460588373876871,72.33493182310056,75.84915169300083,0.4814814814814814,128.8599398887483
ISFO,30,0.0169,0.558641975308642,0.1540738762265269,0.0771604938271605,4.565709423754505,72.33493182310056,75.86874502120033,0.4814814814814814,128.8599398887483
ISFO,30,0.022,0.5524691358024691,0.1551827788885992,0.0709876543209876,3.226711413376195,72.33493182310056,75.89559381770789,0.4814814814814814,128.8599398887483
ISFO,30,0.0287,0.5462962962962963,0.1532680125671004,0.0648148148148148,2.258355838204146,72.33493182310056,75.93294063423511,0.4814814814814814,128.8599398887483
ISFO,30,0.0373,0.5493827160493827,0.1581018330230333,0.0555555555555556,1.489425041987415,72.33493182310056,75.98425059308582,0.4938271604938271,128.8599398887483
ISFO,30,0.0486,0.558641975308642,0.1584629339875732,0.0617283950617284,1.2701315594978784,72.33493182310056,76.05725657282989,0.4969135802469135,128.8599398887483
ISFO,30,0.0632,0.5555555555555556,0.1682027974498606,0.0524691358024691,0.8302078318395777,72.33493182310056,76.160605929531,0.5030864197530864,128.8599398887483
ISFO,30,0.0823,0.5740740740740741,0.1676923173729151,0.0709876543209876,0.8625474296286781,72.33493182310056,76.310375539868,0.5030864197530864,128.8599398887483
ISFO,30,0.1071,0.6018518518518517,0.1842569327975222,0.0864197530864196,0.8069071174557664,72.33493182310056,76.52782532055623,0.5154320987654321,128.8599398887483
ISFO,30,0.1394,0.6203703703703705,0.1624993405072615,0.080246913580247,0.575659347235206,72.33493182310056,76.84657185002696,0.5401234567901234,128.8599398887483
ISFO,30,0.1815,0.6265432098765431,0.1636093614901058,0.0709876543209876,0.3911165505778021,72.33493182310056,77.31551540519675,0.5555555555555555,128.8599398887483
ISFO,30,0.2362,0.6604938271604939,0.15646656611897,0.0740740740740741,0.3136074248961336,72.33493182310056,78.00182384647633,0.5864197530864197,128.8599398887483
ISFO,30,0.3073,0.6882716049382717,0.1456842434716783,0.0648148148148148,0.2109170667227393,72.33493182310056,78.998789651434,0.6234567901234568,128.8599398887483
ISFO,30,0.4,0.7191358024691358,0.1437092188496644,0.0617283950617283,0.1543209872685183,72.33493182310056,80.43123023392079,0.6574074074074074,128.8599398887483
